timestamp,mid_price
7338,92.52269687045894
7339,92.31139412918995
7340,92.26103369324667
7341,92.2324404075302
7342,92.25560655541288
7343,92.51286841291754
7344,92.52145900909456
7345,92.55825661428992
7346,92.55426571867261
7347,92.92207323145756
7348,92.88204468898726
7349,93.07931727913513
7350,92.97933014285343
7351,92.98161560990845
7352,92.81504494406806
7353,92.95592938913919
7354,92.96204054751206
7355,93.065039661702
7356,92.58097477257151
7357,92.59956342885476
7358,92.61824449903568
7359,92.4809037859197
7360,92.62878517239095
7361,92.30960761714077
7362,92.30371247908582
7363,92.69484834566506
7364,92.68852800769868
7365,92.65520348971904
7366,92.65220859449789
7367,92.6659750742281
7368,92.91515949934399
7369,92.93326220528492
7370,92.96867116368934
7371,92.98150815101693
7372,92.7724898281223
7373,92.57740933025896
7374,92.68063773746951
7375,91.99353105337465
7376,91.74995032724244
7377,91.6858155269257
7378,91.71857588656442
7379,91.30865086324232
7380,91.43743377423446
7381,91.29589173221896
7382,91.25577179637094
7383,91.24720239701558
7384,91.23983635551922
7385,91.15133603823807
7386,90.72300496924268
7387,90.73030800892494
7388,90.8062022069265
7389,90.83704033509186
7390,90.85932869278886
7391,90.871031519915
7392,90.76592441518319
7393,90.88831401231639
7394,90.94457414937496
7395,90.9039488343839
7396,90.9105054337442
7397,90.90685144291622
7398,90.96910567882176
7399,90.89888536640437
7400,90.47246724971461
7401,90.26730174225561
7402,90.24722781839165
7403,90.37049853074481
7404,90.0660418024549
7405,90.09144220816937
7406,90.14521555161824
7407,90.21908520738246
7408,89.94587135907582
7409,90.08647465433845
7410,90.1192140529697
7411,90.02657958878955
7412,90.07567393284563
7413,89.6984734158249
7414,89.70533382839369
7415,89.83413069346967
7416,89.64738543372071
7417,89.52076063686243
7418,89.44453932911269
7419,89.38077215035904
7420,89.26947369819217
7421,89.2350766776449
7422,89.2581033679521
7423,89.18032860258447
7424,89.22928619100871
7425,89.25222461450878
7426,89.07112731238142
7427,89.05066922241807
7428,88.92824149290836
7429,89.07981895969547
7430,89.02486641556258
7431,89.09043848803361
7432,89.26714189757678
7433,89.30829349202033
7434,89.59533583505036
7435,89.38373683602906
7436,89.77132721851146
7437,89.6991310320272
7438,89.68208531855066
7439,89.55799321418247
7440,89.16840209583685
7441,89.32077212881903
7442,88.9883068898762
7443,88.90941896021049
7444,88.88511412977857
7445,89.15058993591705
7446,89.13088500257956
7447,88.4774465250075
7448,88.43767426382722
7449,88.02321614839016
7450,88.15590641523369
7451,87.8430695858277
7452,87.68341422612883
7453,88.14384072232457
7454,88.2280325510042
7455,87.91978490552418
7456,87.95605394502898
7457,87.92448512953219
7458,87.96064627103614
7459,87.85183930959015
7460,87.80966921940953
7461,87.67091213336445
7462,87.7087370551373
7463,87.74877702622372
7464,87.8468100765196
7465,87.82780702513827
7466,87.74887864432247
7467,87.7208274865529
7468,87.66591278456289
7469,87.7259012249056
7470,87.62102915834754
7471,87.63418896552983
7472,87.61913094148365
7473,87.73207695100102
7474,87.92109764693494
7475,88.02345779446583
7476,88.00339172555144
7477,88.14108697622511
7478,88.15333493145584
7479,88.00044434473946
7480,87.86666324828708
7481,87.92872818614512
7482,87.91568825758475
7483,87.92030099038165
7484,88.09560851119676
7485,88.75508405309097
7486,88.75940879078802
7487,88.60920478052
7488,88.66210305392377
7489,88.5333578770733
7490,89.03630031044622
7491,88.90351701481717
7492,88.90842370673158
7493,89.07457058818065
7494,89.09645178949872
7495,89.15838239948128
7496,89.18813827892886
7497,89.5015828659989
7498,89.6222737366306
7499,89.97155958232037
7500,89.84490185724219
7501,90.37718535290635
7502,90.28291398112955
7503,90.68540425024095
7504,90.80673026652
7505,90.80975728429073
7506,91.2172218938093
7507,91.213941250156
7508,91.40116504289229
7509,91.50482749849546
7510,91.40127611635883
7511,91.48909482940842
7512,91.4906548845228
7513,91.47041181701827
7514,91.53434574375753
7515,91.64519933908826
7516,91.30777982785796
7517,91.37644742166694
7518,91.57960599213348
7519,91.6460765646979
7520,91.58943926085054
7521,91.44965033432861
7522,91.50706420742763
7523,91.47444532715159
7524,91.42002906652453
7525,91.3633387337207
7526,91.34690155071179
7527,91.2077368812826
7528,91.06787157687738
7529,91.06234745502887
7530,90.66660116754818
7531,90.4673996799084
7532,90.48680733949577
7533,90.6911686051515
7534,90.72440879279952
7535,91.05717285282171
7536,90.81062732596347
7537,90.74666936640305
7538,90.74811906940238
7539,90.78606185783096
7540,90.8729500935457
7541,90.68972771662105
7542,90.84422315791251
7543,90.8220529762971
7544,90.85737039095198
7545,90.69244312367277
7546,90.48243511006505
7547,90.71203749804218
7548,90.73333881099995
7549,90.67682898292882
7550,90.58594730811707
7551,90.6791720864995
7552,90.73522150158978
7553,90.7579820767345
7554,90.61521431023581
7555,90.67969278543711
7556,90.66457415242631
7557,90.5572518797381
7558,90.58630416928379
7559,90.61370393222799
7560,90.65408276332012
7561,90.63474461095412
7562,90.10352023243834
7563,90.07423781367994
7564,90.04921739100166
7565,89.87113848983044
7566,89.89863742499844
7567,89.80871459313495
7568,89.8707578257432
7569,89.86062221314786
7570,89.91525226799027
7571,89.94417777978039
7572,90.01536281182231
7573,89.92316031529268
7574,89.5588005473252
7575,89.55551701924766
7576,90.00871630033754
7577,89.98807293260339
7578,89.96029494620605
7579,89.93709600834497
7580,90.17563454167123
7581,90.2820783520144
7582,90.33689144233632
7583,90.06854491205333
7584,90.0314082752256
7585,89.81805161594937
7586,89.97111336718123
7587,90.06016857834813
7588,90.34544970831075
7589,90.09127344641331
7590,90.24132109353978
7591,90.27107033575614
7592,90.14594192476244
7593,90.13706591974758
7594,90.01624806543946
7595,90.00320353441005
7596,90.12453383581695
7597,90.50419773776514
7598,90.46168704030714
7599,90.4404639936076
7600,90.29083984782048
7601,90.32544667447108
7602,90.1119740192825
7603,90.13590062213846
7604,89.80443810890834
7605,89.8167804541258
7606,89.97251085869603
7607,89.83451207490546
7608,89.89403733194699
7609,89.85389217360449
7610,89.84884100019633
7611,89.77885326377586
7612,89.9694670314222
7613,89.85732979381793
7614,89.82918256280271
7615,89.83229083232307
7616,89.56727512075686
7617,89.38127099335924
7618,89.41753496138917
7619,89.41038514735895
7620,89.70240109508441
7621,89.75885609153903
7622,89.77765092614884
7623,89.73175214108856
7624,89.59851814419042
7625,89.77542187756279
7626,89.79605796172561
7627,90.13982533699803
7628,90.14292179335882
7629,90.14814260731336
7630,90.58740173650888
7631,90.53773429177798
7632,90.61622405856087
7633,90.72083588770573
7634,90.86759816836258
7635,90.83572943096239
7636,90.90973347096015
7637,90.91581859922816
7638,90.86520098067759
7639,90.90675848521717
7640,90.94090708526797
7641,90.83465410053772
7642,90.82867546047308
7643,90.91235774065467
7644,90.89303179094506
7645,91.04039888680467
7646,90.95959805243386
7647,91.08467076479724
7648,91.13081190887155
7649,91.25420276365568
7650,91.19266486044218
7651,91.34273371779207
7652,91.30318055141441
7653,91.25227353313667
7654,91.2228063297874
7655,91.22606063361829
7656,91.22099195981362
7657,91.25069320038193
7658,91.26270627302289
7659,91.2448331483399
7660,91.16283104269083
7661,91.28375718874048
7662,91.35462115884377
7663,91.39687834357211
7664,91.34604516927604
7665,91.36234737469348
7666,91.1832610727063
7667,91.0813906822859
7668,91.0038981950258
7669,91.12973022998344
7670,91.09217009915032
7671,91.08970669695074
7672,91.15595938009643
7673,91.15711444907984
7674,91.43450661578633
7675,91.33190773846947
7676,91.33646259013234
7677,91.46640545203125
7678,91.24108536172591
7679,91.31390927972937
7680,91.68154572281263
7681,91.6654789532629
7682,91.36709636268868
7683,91.38843210083952
7684,91.41303669203951
7685,91.83055112711405
7686,91.8908380611572
7687,91.63072806081922
7688,91.58542820194928
7689,91.70354855120262
7690,91.75264367256048
7691,91.73661831118689
7692,91.78406124393149
7693,91.90574925575648
7694,92.00854213962302
7695,91.8007670039333
7696,91.96830758273941
7697,92.14538484280096
7698,92.22878233210008
7699,92.30222436766168
7700,92.36787643695793
7701,92.35464537870095
7702,92.36856181431159
7703,92.69194381437906
7704,92.60848620186493
7705,92.59836044406825
7706,92.51940316724338
7707,92.53236891199334
7708,92.70806122288518
7709,92.70893260053371
7710,92.68254656244538
7711,92.72191324425435
7712,92.77927952681638
7713,92.84649071514491
7714,92.67728641120343
7715,92.68856919399602
7716,92.71417461143997
7717,92.75813480559525
7718,92.74761484576361
7719,93.02227171110667
7720,93.03376022900868
7721,92.9003275157074
7722,92.76054292126432
7723,92.68904446751718
7724,92.57795862767048
7725,92.53462632114756
7726,92.61266662372948
7727,92.54509137911515
7728,92.15943272966847
7729,92.0945611034283
7730,92.03180222638197
7731,91.89624814687427
7732,91.94299942838857
7733,91.92848977707663
7734,91.9889570671433
7735,92.07051328341836
7736,92.13231993942152
7737,92.18470177528225
7738,92.51794421284319
7739,92.54766315161164
7740,92.6018632363976
7741,92.70674056369732
7742,92.78588189802564
7743,92.81450756907321
7744,93.3215487044808
7745,93.51699096356538
7746,93.49607180075795
7747,94.15337488825027
7748,94.1001236593467
7749,94.09987765156905
7750,93.8653908976441
7751,93.9663589697924
7752,94.04577160936046
7753,93.62505820313761
7754,93.58610490042194
7755,93.74285418638735
7756,93.4449439008494
7757,93.47178045966999
7758,93.4109564711078
7759,93.5252720945972
7760,93.54710581835532
7761,93.70228096190603
7762,93.80691851077701
7763,93.1955534089244
7764,93.1920704021058
7765,93.30729718926159
7766,93.2880218794393
7767,93.22413303006697
7768,93.11009811612857
7769,93.18651720771621
7770,93.01105585185023
7771,92.93271371008696
7772,93.07671018259981
7773,93.0087093359603
7774,92.93240881002475
7775,92.86845474177645
7776,93.04840982528489
7777,93.0682030554464
7778,93.11345116011503
7779,93.09767774290916
7780,93.11237703317182
7781,93.12668698541454
7782,92.9276303526488
7783,93.58373061480891
7784,93.72102615543511
7785,93.72472813000536
7786,93.69320631772086
7787,93.87927460264208
7788,93.90629034921136
7789,93.9491877940103
7790,93.92203542613383
7791,93.67536348606592
7792,93.62991138068304
7793,93.6313969405933
7794,93.69087932473941
7795,93.75959685658039
7796,93.91599234379584
7797,93.97788330034902
7798,93.77133604887298
7799,93.75750808176859
7800,94.02977863967006
7801,94.37250236447069
7802,94.47751801266756
7803,94.45093603769102
7804,94.15579068070905
7805,94.16675877789027
7806,93.9148462753982
7807,93.93647679453703
7808,94.28893168963275
7809,94.3424186674659
7810,94.28082112368406
7811,94.20879587878372
7812,94.24952626360161
7813,94.27185969847504
7814,94.35018439844207
7815,94.85089031415806
7816,94.86744507628404
7817,94.95781308051083
7818,94.99848709167419
7819,94.83131418268285
7820,94.70468301547095
7821,94.66971396760972
7822,94.85571554345096
7823,94.59416921608107
7824,94.67411754632388
7825,94.64333382892676
7826,94.5927721548345
7827,94.63589828629794
7828,94.44679234166456
7829,94.3775604090294
7830,94.515800895015
7831,94.77814157679943
7832,94.69215813814985
7833,94.54797321240211
7834,94.55094274396075
7835,94.3507963275195
7836,94.92200483070303
7837,94.92621669414827
7838,94.91739227491445
7839,95.02590143143193
7840,95.0432498499662
7841,94.92144890665341
7842,95.10872200724639
7843,95.15495510052938
7844,95.34175568061399
7845,95.31431449428322
7846,94.8007810700619
7847,94.86890922050179
7848,95.0796310360468
7849,95.41285171331593
7850,95.58885008457736
7851,95.59438032331987
7852,95.57684201179235
7853,95.57246086405601
7854,95.59881146123143
7855,95.67826510226372
7856,95.15322652526037
7857,95.14758871878291
7858,95.55117537046497
7859,95.55079914469543
7860,95.86963409181188
7861,95.73143260021364
7862,95.78148071118515
7863,95.63991453630022
7864,95.59900094984378
7865,95.47764608781085
7866,95.58313360910968
7867,95.51083144226747
7868,95.41016708016257
7869,95.40977950606354
7870,95.34611798295003
7871,95.57822418645968
7872,94.99349476169573
7873,94.72144836867925
7874,94.961995048003
7875,94.93879447434138
7876,94.83128323578947
7877,94.60377310523077
7878,94.638002870572
7879,94.83105450574045
7880,94.8764605674715
7881,94.54552256190829
7882,94.37224589695023
7883,94.694248652865
7884,94.7525208351892
7885,94.58027619551305
7886,94.57284412496807
7887,94.22264111705856
7888,94.19769075498384
7889,94.2051895838079
7890,94.25527922530961
7891,94.24291798530209
7892,94.18928291593716
7893,94.39647774841428
7894,94.36776904607106
7895,94.24118923481157
7896,94.13342956869154
7897,93.6342603691807
7898,93.81682438840294
7899,94.02278772098728
7900,93.98393231053151
7901,93.92424999233715
7902,93.89500551857085
7903,93.90864536965903
7904,93.83746732168052
7905,93.76389522478134
7906,93.76000761803414
7907,93.764733536406
7908,93.8683207340901
7909,93.82676248036097
7910,93.81208064653266
7911,93.54162239388177
7912,93.6729107206259
7913,93.68473080676384
7914,93.89707621396265
7915,94.04105162602391
7916,94.02028832102731
7917,93.81071505012301
7918,93.35092158429731
7919,93.49771799374705
7920,93.65522849339764
7921,93.86109204212137
7922,94.12331600044142
7923,94.07091791880556
7924,93.42180487096645
7925,93.5065179256315
7926,93.22148207528387
7927,93.19571071175723
7928,93.21491419793841
7929,93.12673585166154
7930,93.01146820927885
7931,92.99718270500783
7932,92.4263155640843
7933,92.28300540012296
7934,91.99282850069861
7935,91.98198033898436
7936,91.9384196219049
7937,91.79614829204559
7938,91.673610178193
7939,92.25876805555677
7940,92.4717671414958
7941,92.43837118552293
7942,92.56290734972342
7943,92.69074357972166
7944,92.70408036185151
7945,92.65615748806306
7946,92.63711531975808
7947,92.5919133940153
7948,92.54620828853712
7949,92.53885707985364
7950,92.68496385475856
7951,92.57455935575246
7952,92.33176438224432
7953,92.13317709463067
7954,91.96484810072697
7955,91.87706710793834
7956,91.92245300084413
7957,91.8863684712118
7958,91.90220401312548
7959,91.93728817987886
7960,92.08999854062309
7961,92.06088318476597
7962,92.17578685295209
7963,92.22681046565046
7964,92.27165758686796
7965,92.11921891981197
7966,92.15715776855473
7967,92.17339069353717
7968,92.0907679297538
7969,92.14575912434182
7970,92.26663159569571
7971,92.08473783405523
7972,92.01979247001249
7973,91.95836580265411
7974,91.77772794879198
7975,91.73751597067788
7976,91.7768359532772
7977,91.7655455384783
7978,92.29384428143881
7979,92.21396283966435
7980,92.23315951948167
7981,91.98294188550813
7982,91.95253748592094
7983,91.95657517309876
7984,91.66634858332112
7985,91.55291663293258
7986,91.72758049224437
7987,91.88792051388724
7988,91.83056520529207
7989,91.8139915410091
7990,91.70520968132858
7991,91.70505208319459
7992,91.76284001661647
7993,92.12171217022895
7994,92.29693717278725
7995,92.32125594043212
7996,92.48164629227509
7997,92.42913629924125
7998,92.40501827178562
7999,92.72121398229892
8000,92.73458714268777
8001,92.23514529683179
8002,92.4034621553518
8003,92.39330468845803
8004,92.30084776635917
8005,92.43637834647105
8006,92.47538951277575
8007,92.34265766184434
8008,92.32089880577509
8009,92.19509832441364
8010,92.07313185369762
8011,91.93535562644387
8012,91.79552305958107
8013,91.78766778210412
8014,91.39757617045161
8015,91.20950018714811
8016,91.23718463054979
8017,91.04390278646086
8018,91.03674524611856
8019,90.5851943678639
8020,90.6408278385235
8021,90.55224800208352
8022,90.42760181522608
8023,89.71019456444108
8024,89.67010013799941
8025,89.84892249682846
8026,90.05782920048998
8027,89.99859160976342
8028,89.97156991479598
8029,89.88014122069319
8030,89.9353853017531
8031,89.87045401629722
8032,89.91061391895539
8033,89.94408885693026
8034,89.9606707639925
8035,89.91477930571371
8036,90.39562411512154
8037,90.5943951007987
8038,90.6974097901386
8039,90.54784205869427
8040,90.55979575472793
8041,90.45203221845574
8042,90.51222736111735
8043,90.52545224876762
8044,90.50671409359221
8045,90.47567665416136
8046,90.7594221501783
8047,90.74100086068529
8048,90.14140882968333
8049,89.99642058971124
8050,89.70070970150273
8051,89.5769540509978
8052,89.76757764562426
8053,90.00750287756325
8054,89.77986104566419
8055,89.63153985025733
8056,89.44380869185449
8057,89.85116376492775
8058,89.89253118918451
8059,90.07508693722315
8060,90.02860561110937
8061,89.566958908598
8062,89.73227407123578
8063,89.81836845272416
8064,89.34505180734433
8065,89.44518468381548
8066,89.44044354550492
8067,89.48556833207499
8068,89.1317730139048
8069,88.89449193609863
8070,88.79387213268085
8071,88.93116819757466
8072,88.92013141293913
8073,88.9406178290625
8074,89.24295819445099
8075,89.23013404186352
8076,89.68238802914904
8077,89.57135037290765
8078,89.45913196567854
8079,89.21683501548772
8080,89.44045868707741
8081,89.49025734883497
8082,89.46999127535368
8083,89.28302395327123
8084,89.61264205696804
8085,89.37586328796563
8086,89.32186226357153
8087,89.17806434416768
8088,89.2549693384373
8089,89.04880051357901
8090,89.08003025550906
8091,88.93044000651336
8092,89.07393227678122
8093,88.8268363104344
8094,89.15361146609698
8095,89.0867592825996
8096,89.11083093575972
8097,88.79326656627929
8098,88.78898314908967
8099,88.48245139929698
8100,88.47079960972275
8101,88.34319823274872
8102,88.3363360812061
8103,88.45980934897993
8104,88.09561896749545
8105,88.08986695566607
8106,88.14381886181663
8107,88.16162707396046
8108,88.24619093129051
8109,88.21334091433349
8110,88.21296929251366
8111,88.29005515685009
8112,88.2294327233065
8113,87.92536588555897
8114,87.94891105272404
8115,88.22416218140698
8116,87.6656972055099
8117,87.58159051528563
8118,87.53701426077703
8119,87.61833840861458
8120,87.61388990373435
8121,87.78591269732686
8122,87.43173462753043
8123,87.53298934828507
8124,87.56019513774406
8125,87.56239914318765
8126,87.47453491562958
8127,87.52905864847797
8128,87.3371978850908
8129,86.88043923079594
8130,86.89647747841629
8131,87.09647884760102
8132,87.069679275203
8133,87.28748624931346
8134,87.39797665071337
8135,87.39568843978375
8136,87.42174715474503
8137,87.67781238515644
8138,87.81591716384474
8139,87.51466665885394
8140,86.85296428906668
8141,86.89925963315903
8142,86.8693481428344
8143,86.84780636645638
8144,87.34023186292968
8145,87.14799254930576
8146,87.12989222185335
8147,87.13152178231411
8148,87.07585609459424
8149,87.25141165550218
8150,87.23506932548342
8151,87.26644562714716
8152,87.26951132298808
8153,87.522662462131
8154,87.46262413559433
8155,87.36407288369965
8156,87.36537238002543
8157,87.25431566124793
8158,87.44604130296253
8159,87.44240942457868
8160,87.471235820015
8161,87.3905790401184
8162,87.30519749192338
8163,87.31272844778557
8164,87.57852378832865
8165,87.56483584018294
8166,87.54807480804774
8167,87.75945530409557
8168,87.31591989070222
8169,87.36780616821335
8170,87.26213212738477
8171,87.50940538583086
8172,87.58654808680366
8173,87.03897253961244
8174,87.04052261903023
8175,87.38370988556714
8176,87.30413334530448
8177,87.27640261592438
8178,87.07547222123776
8179,87.12752207079029
8180,87.00652365141545
8181,87.47414804754298
8182,87.52467902201525
8183,87.87441284730689
8184,87.89554841568757
8185,87.76731069169028
8186,87.8302958146285
8187,88.23923146675646
8188,88.3174661611461
8189,88.23545469846866
8190,88.35478421228717
8191,88.36592321460543
8192,88.57246916378767
8193,88.53282044671285
8194,88.4901398140189
8195,88.10817589170937
8196,88.55849295028383
8197,88.37568873760786
8198,88.36350705184229
8199,88.32356274295412
8200,88.27848117385199
8201,88.22579088933756
8202,88.24905603313563
8203,88.57966645020042
8204,88.29822245236063
8205,88.14365619193241
8206,88.16790043041078
8207,88.17990650328044
8208,88.1883468717106
8209,87.93143484340041
8210,87.96566048341491
8211,88.33871157819253
8212,88.51377680567477
8213,88.46236410375418
8214,88.34811688365606
8215,88.35844172320552
8216,88.38503150848405
8217,88.25005184074953
8218,88.14128489689726
8219,88.09741004936515
8220,88.16996467028459
8221,88.06119745849394
8222,88.10481085652607
8223,88.20950320994798
8224,88.20130678656587
8225,87.89435735138113
8226,87.8304869625088
8227,87.87397212258463
8228,88.40197874975101
8229,88.2824239153993
8230,88.18730109837612
8231,88.63903152999964
8232,89.30814659430331
8233,89.5108919143365
8234,89.56870086743174
8235,89.57168912646446
8236,89.75468966806804
8237,89.92561988096693
8238,89.93834376310468
8239,89.89551920600827
8240,89.90800096963599
8241,89.90357690010191
8242,89.86752335205757
8243,89.87989631173954
8244,89.85804662836385
8245,89.86717646073434
8246,89.99024639660242
8247,90.151730370588
8248,90.13092523878828
8249,90.25270794347487
8250,90.34519630669313
8251,90.60915381566096
8252,90.69202336185649
8253,90.85672425257088
8254,90.83758073608706
8255,90.95462131405489
8256,90.95170568651913
8257,91.10466619003458
8258,90.97162806491475
8259,91.02276601986806
8260,91.1149058926094
8261,91.18704346124609
8262,91.14838002450533
8263,91.25487116922376
8264,91.23283883673732
8265,91.45712313750919
8266,91.33664270183701
8267,91.37855249044388
8268,91.3746724169349
8269,91.45941812422477
8270,91.61276639307073
8271,91.98998122685958
8272,91.88351821673182
8273,91.83068110503268
8274,91.82956031706163
8275,91.88211248051005
8276,91.98577653355194
8277,91.88240601211909
8278,91.68754883939619
8279,91.74221623582179
8280,91.85460230033448
8281,91.86183052567775
8282,91.8604348132707
8283,92.10718911743278
8284,91.81584250818923
8285,91.83012751207119
8286,91.86087808627796
8287,91.51752688543554
8288,91.46058429336617
8289,92.08796486896165
8290,92.04951778737939
8291,92.06692066365282
8292,91.78006841881283
8293,91.77369371900673
8294,91.47789575831142
8295,91.38134427983661
8296,91.43975981972154
8297,91.28535017179954
8298,91.31835456662819
8299,91.28275074425977
8300,90.91703917557365
8301,91.18507280288972
8302,90.9220745417153
8303,90.80646568578983
8304,90.72872568887234
8305,90.7582421110848
8306,90.75970796155771
8307,90.7372133659111
8308,90.70505898497453
8309,90.69302683804243
8310,90.73300092049766
8311,90.74904608464189
8312,90.79994582173228
8313,91.00778980147813
8314,91.30988061874913
8315,91.68061932779825
8316,91.68919538849596
8317,91.92399897176911
8318,91.93942804171586
8319,92.30537342977958
8320,91.81942530430695
8321,91.73250133541814
8322,91.78892697829555
8323,91.815085024917
8324,91.81427527739186
8325,91.35635149572028
8326,91.34824098799317
8327,91.46007928824339
8328,91.3734708264175
8329,91.3776969233467
8330,91.46526185275859
8331,91.4139834964723
8332,91.39240311616976
8333,91.41902200510107
8334,91.42987979040004
8335,91.43603384465148
8336,91.5438920046117
8337,91.48942039332469
8338,91.48387591423622
8339,91.315310725699
8340,91.3306426812714
8341,91.41346713325869
8342,91.37543085889837
8343,91.24565417517984
8344,91.1276958441138
8345,91.6200612751756
8346,91.68647193857507
8347,91.61190114375025
8348,91.46151431679053
8349,91.45653967319763
8350,91.79666976693673
8351,91.31447326037114
8352,91.16238750930464
8353,91.21863276335947
8354,91.25911736454364
8355,91.2396039159933
8356,91.17054698386708
8357,91.26106868477889
8358,91.14870906992721
8359,91.00331174889756
8360,90.97800318516073
8361,91.00384412845649
8362,90.90717779859409
8363,91.01414550455212
8364,91.28013680280597
8365,91.1823056624469
8366,91.0895416325214
8367,90.88775536586523
8368,90.86698056959273
8369,90.84162087374864
8370,90.90737229202469
8371,90.92436375839664
8372,90.63147207336513
8373,90.70903466418692
8374,91.17685920550666
8375,91.20006681847991
8376,91.36286120447319
8377,91.45566502556673
8378,91.72755829045865
8379,91.98686106167392
8380,92.2500590379069
8381,92.33769920235778
8382,91.86261264490992
8383,91.81258014346278
8384,91.76341650265653
8385,91.64753783352575
8386,91.58777016325719
8387,91.65259018229192
8388,91.25764741157053
8389,91.35731105223226
8390,91.42981732504055
8391,91.44033032577929
8392,91.60253365893213
8393,91.60064142068057
8394,91.67032773376104
8395,91.64289659665972
8396,91.6586300279105
8397,91.61969288182478
8398,91.57737384502495
8399,91.51571546301507
8400,91.67364648128472
8401,91.7354018261832
8402,91.74660062999658
8403,91.7701772933888
8404,91.55621672758805
8405,91.60912584985182
8406,91.0375987747706
8407,90.87433460388537
8408,90.93495654600807
8409,90.93557717896294
8410,90.95001356526548
8411,91.10111826391669
8412,91.13747354129679
8413,91.10044974428803
8414,91.18050445995371
8415,91.16149000434012
8416,90.95200296918466
8417,90.85527374373034
8418,90.91156503949426
8419,90.85906599193659
8420,90.84198868966321
8421,90.87751693789916
8422,90.88483798017081
8423,90.93280815449313
8424,90.71119715984908
8425,90.83320009448636
8426,90.53115003384514
8427,90.5244902589683
8428,90.38012135116634
8429,90.50659822389443
8430,90.5893940182251
8431,90.54928778408045
8432,90.54218466442569
8433,90.68217415428717
8434,90.837754032962
8435,90.81832854091307
8436,90.83504864410222
8437,91.1116159513112
8438,91.08100835217812
8439,90.92091909115683
8440,90.95704462163455
8441,91.05311501592148
8442,91.07731911286956
8443,90.99946798625481
8444,91.10604166668752
8445,91.03430269091619
8446,91.0559762232688
8447,90.68465218186569
8448,90.48390495712702
8449,90.40331892857333
8450,90.47800336550894
8451,90.41595277770962
8452,90.37250626043328
8453,90.17407481796253
8454,90.18714429653477
8455,90.21710956440327
8456,90.02441766323558
8457,90.19830841425365
8458,90.1116185366561
8459,90.5377887061417
8460,90.60000939236463
8461,90.68312500341608
8462,90.80501826536067
8463,90.7969316366432
8464,90.3773487497952
8465,90.3880352176532
8466,89.96205879475104
8467,89.9615693969452
8468,89.7946669463234
8469,89.92604737311353
8470,89.94314091333935
8471,90.03465427091089
8472,90.04997332564808
8473,90.55807499897062
8474,90.69695483280039
8475,91.16049477121221
8476,91.11947025398217
8477,91.04531012532578
8478,90.93499457223767
8479,90.9171536700268
8480,90.90745765085316
8481,90.96668095959697
8482,90.89423385970181
8483,90.92770116751831
8484,90.95799568539141
8485,90.82877017559369
8486,90.6981903614685
8487,90.7161235212677
8488,90.72963870654112
8489,90.56421895438915
8490,90.55248144481448
8491,90.48828611076307
8492,90.51898654909536
8493,90.55042980606898
8494,90.55264771223584
8495,90.58730682919287
8496,90.59324738689367
8497,91.03251576271272
8498,90.85549279864719
8499,90.88299345230278
8500,91.00614200991684
8501,91.07403714333866
8502,91.11012865005651
8503,90.82641706514754
8504,90.75125599180912
8505,90.74354771357407
8506,90.75995951493539
8507,90.88857568772627
8508,90.58987857595524
8509,90.75585863577878
8510,90.63435340967719
8511,90.60084164059936
8512,90.63981256995709
8513,90.58582701607908
8514,90.2859200498408
8515,90.26220089931043
8516,90.27018875256036
8517,89.96816593459616
8518,89.95945241948822
8519,89.94001314845737
8520,90.09622977736116
8521,90.07443636623125
8522,90.08209435561554
8523,90.10457034939661
8524,90.08566022524793
8525,90.29367737848068
8526,90.33781354095467
8527,90.20529730223144
8528,90.24495880871216
8529,90.2031064031816
8530,90.2285347355268
8531,90.26004566114973
8532,90.16149776389028
8533,90.17637136373625
8534,90.25656372266847
8535,90.42313958675372
8536,90.5309643455765
8537,90.77225028699637
8538,91.29097431010764
8539,91.14938670039972
8540,91.30953468662669
8541,91.26939736163855
8542,91.07404876767814
8543,91.07082483581107
8544,91.0414075554038
8545,90.93035087106955
8546,90.91387299912289
8547,90.8229821321554
8548,90.64170780034036
8549,90.59853442754186
8550,90.66309264616123
8551,90.60868571091424
8552,90.60108909834636
8553,90.90494413580933
8554,90.94174006183094
8555,90.9736217278091
8556,90.88851927887916
8557,90.88596248491459
8558,90.83488137637329
8559,90.79603112293299
8560,90.75513643468734
8561,90.74589288415729
8562,90.63862989554787
8563,90.40806138707183
8564,90.57782782593078
8565,90.85765070579937
8566,90.97685425882256
8567,91.02849534941488
8568,91.03624927351056
8569,90.9415234994981
8570,90.7814228652775
8571,90.97960172583433
8572,91.43893244573877
8573,91.43048561886323
8574,91.43065769905256
8575,91.46413601977407
8576,91.4769592772897
8577,91.48469066083561
8578,91.46827850987042
8579,91.33960515629931
8580,91.32256975452351
8581,91.30425963712842
8582,90.95911574675013
8583,90.97105593995181
8584,91.07669907522265
8585,91.05714631606402
8586,91.06167087983638
8587,90.94686679446927
8588,90.89712343795823
8589,90.883030215443
8590,90.91164897331839
8591,90.84789624671903
8592,90.83090418073947
8593,90.8534118841856
8594,90.88068114306114
8595,90.89337144150456
8596,91.0556562536476
8597,91.3464791588697
8598,91.55142503674706
8599,91.21831564980833
8600,91.4529078397505
8601,91.90445371884701
8602,91.82942953965076
8603,91.82666165417481
8604,91.75183201441273
8605,91.7484828065197
8606,92.06418335820683
8607,91.9999347334317
8608,92.03374301414125
8609,91.87785199294247
8610,91.93195158409063
